ticker,date,year,quarter,dailyreturn,volume,liquidity
CMG,2/27/2023,2023,1,-0.0158,20536,469481.0155
CMG,2/28/2023,2023,1,0.0173,44699,442302.9517
CMG,3/1/2023,2023,1,0.0076,20625,904514.1592
CMG,3/2/2023,2023,1,-0.0109,11430,846418.2692
CMG,3/3/2023,2023,1,-0.0284,20825,482498.4
CMG,3/6/2023,2023,1,0.0293,41609,915110
CMG,3/7/2023,2023,1,-0.0025,12079,1021194.527
CMG,3/8/2023,2023,1,0.0085,18112,887104.2326
CMG,3/9/2023,2023,1,-0.0047,14549,493048.8889
CMG,3/10/2023,2023,1,0.0123,87856,981283.617
CMG,3/13/2023,2023,1,-0.005,23372,2659716.075
CMG,3/14/2023,2023,1,-0.0345,62113,704026.3774
CMG,3/15/2023,2023,1,0.0483,88421,2697103.93
CMG,3/16/2023,2023,1,-0.0071,25677,2801732.078
CMG,3/17/2023,2023,1,0.0022,24304,815816.7624
CMG,3/20/2023,2023,1,-0.0193,28710,953191.0244
CMG,3/21/2023,2023,1,0.0162,18524,854257.9245
CMG,3/22/2023,2023,1,-0.0184,8390,715294.2169
CMG,3/23/2023,2023,1,0.0076,37361,356688.3784
CMG,3/24/2023,2023,1,0.0009,36020,1361314.598
CMG,3/27/2023,2023,1,-0.0022,46745,1446727.342
CMG,3/28/2023,2023,1,-0.0013,51514,2242343.485
CMG,3/29/2023,2023,1,-0.0101,51586,2760801.153
CMG,3/30/2023,2023,1,-0.0013,16515,4140107.179
CMG,3/31/2023,2023,1,-0.001,43237,1665351.29
CMG,4/3/2023,2023,2,0.0173,65025,2288629.678
CMG,4/4/2023,2023,2,-0.0013,35486,1948909.67
CMG,4/5/2023,2023,2,0.0334,155186,1706016.333
CMG,4/6/2023,2023,2,-0.0107,18504,3825976.647
CMG,4/7/2023,2023,2,0.0037,29534,545699.7818
CMG,4/10/2023,2023,2,0,21943,701917.5474
CMG,4/11/2023,2023,2,0.0034,9062,915979.5897
CMG,4/12/2023,2023,2,-0.0058,158555,305211.8969
CMG,4/13/2023,2023,2,0.0083,28455,5478581.277
CMG,4/14/2023,2023,2,0,12203,1312536.972
CMG,4/17/2023,2023,2,0,28935,783624.0196
CMG,4/18/2023,2023,2,-0.0012,9555,1606137.712
CMG,4/19/2023,2023,2,0,46396,664987.3404
CMG,4/20/2023,2023,2,-0.0034,36600,2975712.078
CMG,4/21/2023,2023,2,0,14953,1217510.204
CMG,4/24/2023,2023,2,-0.0037,19900,826216.6102
CMG,4/25/2023,2023,2,-0.0049,47450,633678.4314
CMG,4/26/2023,2023,2,0.0025,18442,1119404.38
CMG,4/27/2023,2023,2,0.0025,77837,766052.3077
CMG,4/28/2023,2023,2,0.0025,15311,2478574.275
CMG,5/4/2023,2023,2,-0.0012,10623,1159363.163
CMG,5/5/2023,2023,2,-0.0012,6346,416216.8193
CMG,5/8/2023,2023,2,0,28102,327171.5556
CMG,5/9/2023,2023,2,-0.0012,26738,2122681.302
CMG,5/10/2023,2023,2,0,22123,2478230.629
CMG,5/11/2023,2023,2,0,37273,1840179.795
CMG,5/12/2023,2023,2,-0.0012,40529,2370855.137
CMG,5/15/2023,2023,2,0,18704,1151876.842
CMG,5/16/2023,2023,2,-0.0037,45770,1101835.636
CMG,5/17/2023,2023,2,-0.0059,29519,1307482.832
CMG,5/18/2023,2023,2,0,17320,2706470.6
CMG,5/19/2023,2023,2,-0.0025,43214,1089801.569
CMG,5/22/2023,2023,2,-0.0025,21462,1773436.077
CMG,5/23/2023,2023,2,-0.0072,28245,1957947.6
CMG,5/24/2023,2023,2,0.006,177493,3892897.826
CMG,5/25/2023,2023,2,-0.0013,17565,9593647.068
CMG,5/26/2023,2023,2,-0.0047,66720,1434475
CMG,5/29/2023,2023,2,0.0158,103986,3584786.441
CMG,5/30/2023,2023,2,-0.0034,67758,4083352.683
CMG,5/31/2023,2023,2,-0.0037,26047,3685346.136
CMG,6/1/2023,2023,2,0.0038,43573,2135186.128
CMG,6/2/2023,2023,2,0.0047,61164,3585275.821
CMG,6/5/2023,2023,2,0.0692,207562,6361056
CMG,6/6/2023,2023,2,0.0374,50366,3208368.673
CMG,6/7/2023,2023,2,-0.0042,24591,905069.4271
CMG,6/8/2023,2023,2,-0.0219,25099,465790.1649
CMG,6/9/2023,2023,2,0.0224,89437,857057.0294
CMG,6/12/2023,2023,2,0,26516,1624924.27
CMG,6/13/2023,2023,2,-0.0132,37240,780359.3058
CMG,6/14/2023,2023,2,-0.0023,17885,1521643.721
CMG,6/15/2023,2023,2,0.0046,47810,570043.7273
CMG,6/16/2023,2023,2,0.0111,51928,1530789.273
CMG,6/19/2023,2023,2,-0.0034,24448,2150181.488
CMG,6/20/2023,2023,2,0.0144,33456,2224768
CMG,6/21/2023,2023,2,-0.0044,115284,1094923.636
CMG,6/22/2023,2023,2,-0.0064,24336,3531434.667
CMG,6/23/2023,2023,2,-0.0045,6573,766907.0442
CMG,6/26/2023,2023,2,0.0674,46891,347780.3731
CMG,6/27/2023,2023,2,-0.0166,28977,520338.8387
CMG,6/28/2023,2023,2,-0.0116,44152,709364.5855
CMG,6/29/2023,2023,2,-0.0117,18022,1097236.865
CMG,6/30/2023,2023,2,-0.0052,29498,839871.4103
CMG,7/3/2023,2023,3,0.0041,33001,1939359.418
CMG,7/4/2023,2023,3,0.0066,33707,1516792.797
CMG,7/5/2023,2023,3,0.0052,110115,2239983.364
CMG,7/6/2023,2023,3,-0.003,45628,3966299.118
CMG,7/7/2023,2023,3,0.0019,27438,1428507.385
CMG,7/10/2023,2023,3,-0.0019,120055,1438535.143
CMG,7/11/2023,2023,3,0.0096,105134,3891694.381
CMG,7/12/2023,2023,3,0.0095,121591,5554079.029
CMG,7/13/2023,2023,3,0.0094,74313,3879480.368
CMG,7/14/2023,2023,3,-0.0032,22043,1931112.993
CMG,7/17/2023,2023,3,0.0043,39265,1761564
CMG,7/18/2023,2023,3,0.0064,84552,1874779.494
CMG,7/19/2023,2023,3,-0.0011,39576,1707230.809
CMG,7/20/2023,2023,3,-0.0074,23882,1596512.681
CMG,7/21/2023,2023,3,-0.004,75609,1634397.236
CMG,7/24/2023,2023,3,-0.0011,102404,4049402.014
CMG,7/25/2023,2023,3,-0.0093,93743,4261144.222
CMG,7/26/2023,2023,3,-0.0043,72951,7560576.739
CMG,7/27/2023,2023,3,0.0127,295576,7699456.971
CMG,7/28/2023,2023,3,0.0104,171291,17834674.45
CMG,7/31/2023,2023,3,0.0156,161111,4345503.221
CMG,8/1/2023,2023,3,0,182807,7109254.356
CMG,8/2/2023,2023,3,0.0091,193656,8997385.551
CMG,8/3/2023,2023,3,-0.0101,143690,4361763.628
CMG,8/4/2023,2023,3,0.0039,103211,6407571.512
CMG,8/7/2023,2023,3,0.0042,210129,6020641.667
CMG,8/8/2023,2023,3,-0.0041,44781,6107960.256
CMG,8/9/2023,2023,3,-0.0039,64165,1834115.426
CMG,8/10/2023,2023,3,-0.0021,54611,1430655.669
CMG,8/11/2023,2023,3,0.0021,34594,2943609.817
CMG,8/14/2023,2023,3,-0.0042,55429,2822723.191
CMG,8/15/2023,2023,3,0.0031,76444,4503901.085
CMG,8/16/2023,2023,3,0.0021,75969,5324672.073
CMG,8/17/2023,2023,3,-0.0112,134539,5718529.235
CMG,8/18/2023,2023,3,-0.0105,135894,8805345.586
CMG,8/21/2023,2023,3,0.0106,55516,3725677.839
CMG,8/22/2023,2023,3,0.0163,40665,1218142.983
CMG,8/23/2023,2023,3,-0.007,74861,804541.3846
CMG,8/24/2023,2023,3,0.0112,254082,3823899.88
CMG,8/25/2023,2023,3,0.008,111730,4336183.559
CMG,8/28/2023,2023,3,0.0061,284167,3094366.312
CMG,8/29/2023,2023,3,0.0038,223083,18007937.79
CMG,8/30/2023,2023,3,0.002,260229,12569133.6
CMG,8/31/2023,2023,3,0.002,170903,5247066.367
CMG,9/5/2023,2023,3,0.004,128993,12305016
CMG,9/6/2023,2023,3,-0.002,159153,3287667.744
CMG,9/7/2023,2023,3,-0.0118,78875,6252664.396
CMG,9/8/2023,2023,3,0.0079,199890,4355899.648
CMG,9/11/2023,2023,3,-0.0078,52219,3743911.28
CMG,9/12/2023,2023,3,0.0099,476552,1861369.991
CMG,9/13/2023,2023,3,-0.0159,53723,9250715.294
CMG,9/14/2023,2023,3,-0.0059,502846,3323151.286
CMG,9/15/2023,2023,3,0.0059,36198,12407805.12
CMG,9/18/2023,2023,3,-0.02,14112,1808507.769
CMG,9/19/2023,2023,3,0.0134,92502,1146675.064
CMG,9/20/2023,2023,3,-0.0111,60961,3254388.545
CMG,9/21/2023,2023,3,-0.0021,47143,996998.9188
CMG,9/22/2023,2023,3,0.0042,216932,4616387.615
CMG,9/25/2023,2023,3,-0.0083,63503,4836826.86
CMG,9/26/2023,2023,3,-0.0103,21768,2569169.245
CMG,9/27/2023,2023,3,0.0146,29342,1300551.619
CMG,9/28/2023,2023,3,-0.0165,93251,896456.784
CMG,9/29/2023,2023,3,-0.004,35797,2802006.048
CMG,10/2/2023,2023,4,0,66965,1557169.5
CMG,10/3/2023,2023,4,-0.0147,93731,2456039.853
CMG,10/4/2023,2023,4,0.0084,264036,3387181.039
CMG,10/5/2023,2023,4,-0.0062,17727,4194110.308
CMG,10/6/2023,2023,4,0.0062,28235,380718.2442
CMG,10/9/2023,2023,4,0.0148,65658,1345506.346
CMG,10/10/2023,2023,4,0.0135,124242,2336433.736
CMG,10/11/2023,2023,4,0.0031,45907,2423352.888
CMG,10/12/2023,2023,4,0.0284,151094,1408426.76
CMG,10/13/2023,2023,4,-0.0089,47509,3055973.005
CMG,10/16/2023,2023,4,-0.0289,94836,1643475.053
CMG,10/17/2023,2023,4,0,34316,1558430.545
CMG,10/18/2023,2023,4,-0.0124,112630,1228901.283
CMG,10/19/2023,2023,4,0,66652,1796807.957
CMG,10/20/2023,2023,4,-0.0043,22348,1999026.784
CMG,10/23/2023,2023,4,-0.0147,92099,817892.9804
CMG,10/24/2023,2023,4,-0.0212,167734,6158911.309
CMG,10/25/2023,2023,4,0.0131,20042,3870784.615
CMG,10/26/2023,2023,4,-0.0548,228927,689558.2453
CMG,10/27/2023,2023,4,0.0194,14239,5442147.372
CMG,10/30/2023,2023,4,-0.0034,121921,532296.234
CMG,10/31/2023,2023,4,-0.028,111964,6013624.535
CMG,11/1/2023,2023,4,0,75313,3024805.206
CMG,11/2/2023,2023,4,0.022,96601,1262884
CMG,11/3/2023,2023,4,0.0066,129886,3429335.5
CMG,11/6/2023,2023,4,0.0057,32005,7709504.61
CMG,11/7/2023,2023,4,0.0221,60921,1105113.824
CMG,11/8/2023,2023,4,0.0108,42441,3133080
CMG,11/9/2023,2023,4,0.0044,43265,2451473
CMG,11/10/2023,2023,4,-0.0055,121605,2395963.258
CMG,11/13/2023,2023,4,-0.0041,173029,4055359.404
CMG,11/14/2023,2023,4,0.0249,229059,13326914.47
CMG,11/15/2023,2023,4,-0.0022,115814,7725535.364
CMG,11/16/2023,2023,4,0.0041,101885,7939693.111
CMG,11/17/2023,2023,4,-0.0011,35765,7425618.529
CMG,11/20/2023,2023,4,-0.003,58992,1794533.041
CMG,11/21/2023,2023,4,0.0465,367010,3119834.057
CMG,11/22/2023,2023,4,-0.001,43614,6050198.894
CMG,11/23/2023,2023,4,-0.0284,77485,2722357.742
CMG,11/24/2023,2023,4,0.0157,67429,2126595.62
CMG,11/27/2023,2023,4,-0.0021,80100,2627666.847
CMG,11/28/2023,2023,4,0.001,64055,5173916.949
CMG,11/29/2023,2023,4,0.0042,644234,4141861.441
CMG,11/30/2023,2023,4,-0.001,200468,31641800.69
CMG,12/1/2023,2023,4,-0.0021,78338,3635976.474
CMG,12/4/2023,2023,4,-0.0081,186101,4213701.718
CMG,12/5/2023,2023,4,0.0098,87931,10070722.69
CMG,12/6/2023,2023,4,0.0196,151145,3540379.737
CMG,12/7/2023,2023,4,-0.0103,320803,6549616.667
CMG,12/8/2023,2023,4,0.0091,229812,9172589.481
CMG,12/11/2023,2023,4,-0.0026,44619,9945752.667
CMG,12/12/2023,2023,4,0.0039,340290,2666843.308
CMG,12/13/2023,2023,4,-0.0026,265959,18959014.29
CMG,12/14/2023,2023,4,0,148093,5046734.195
CMG,12/15/2023,2023,4,0.0026,326011,8862796.462
CMG,12/18/2023,2023,4,0.0026,83786,31786072.5
CMG,12/19/2023,2023,4,-0.0051,26108,6552065.2
CMG,12/20/2023,2023,4,0,12903,1354134.933
CMG,12/21/2023,2023,4,0.0064,36623,717038.1429
CMG,12/22/2023,2023,4,0.0115,254245,2048272.071
CMG,12/25/2023,2023,4,0.0202,165548,3356034
CMG,12/26/2023,2023,4,0.0149,174232,7868399.059
CMG,12/27/2023,2023,4,0,319906,7143512
CMG,12/28/2023,2023,4,0.0049,581809,4300375.738
CMG,12/29/2023,2023,4,0.0558,882090,7990176.933
CMG,1/2/2024,2024,1,0.0138,148034,8164024.468
CMG,1/3/2024,2024,1,0.0011,141840,6871894.105
CMG,1/4/2024,2024,1,-0.0068,88442,3479020
CMG,1/5/2024,2024,1,-0.0194,89861,2983216.692
CMG,1/8/2024,2024,1,-0.036,399627,2492918.065
CMG,1/9/2024,2024,1,-0.006,99577,5615098.017
CMG,1/10/2024,2024,1,0.0036,84570,6311649.846
CMG,1/11/2024,2024,1,-0.0121,286650,6358126.364
CMG,1/12/2024,2024,1,-0.0086,150670,13776061.76
CMG,1/15/2024,2024,1,-0.0074,390274,8136180
CMG,1/16/2024,2024,1,0.0075,57015,6403679.51
CMG,1/17/2024,2024,1,-0.0123,181212,2886384.375
CMG,1/18/2024,2024,1,-0.0125,228446,9664640
CMG,1/19/2024,2024,1,0.0127,419105,20052482.22
CMG,1/22/2024,2024,1,0,166860,5780758.621
CMG,1/23/2024,2024,1,-0.0188,149607,10268307.69
CMG,1/24/2024,2024,1,0,265339,5592452.143
CMG,1/25/2024,2024,1,-0.0013,73148,5785864.306
CMG,1/26/2024,2024,1,0.0179,122548,8192576
CMG,1/29/2024,2024,1,-0.0038,58821,5147016
CMG,1/30/2024,2024,1,0.0063,64292,5195855
CMG,1/31/2024,2024,1,-0.0025,120937,3214600
CMG,2/1/2024,2024,1,0.0251,121471,6433848.4
CMG,2/2/2024,2024,1,0.0269,144750,2614823.105
CMG,2/5/2024,2024,1,-0.0036,60103,3684545.455
CMG,2/6/2024,2024,1,-0.0215,138115,3353747.4
CMG,2/7/2024,2024,1,-0.0049,168383,8701245
CMG,2/15/2024,2024,1,-0.0012,105807,3611372.237
CMG,2/16/2024,2024,1,-0.0061,122531,6151921.286
CMG,2/19/2024,2024,1,0.0012,180877,9011598.091
CMG,2/20/2024,2024,1,-0.0012,204243,4726140.968
CMG,2/21/2024,2024,1,-0.0062,89448,23604655.29
CMG,2/22/2024,2024,1,-0.0025,72791,7191619.2
CMG,2/23/2024,2024,1,-0.005,80812,6486486.889
CMG,2/26/2024,2024,1,0.0025,102410,7165330.667
CMG,2/27/2024,2024,1,0.005,135538,5852000
CMG,2/28/2024,2024,1,-0.005,177409,6810784.5
CMG,2/29/2024,2024,1,-0.0012,347923,11827266.67
CMG,3/1/2024,2024,1,0.0313,261379,5791468.271
CMG,3/4/2024,2024,1,-0.0097,379701,6153608.457
CMG,3/5/2024,2024,1,0.011,605413,51639336
CMG,3/6/2024,2024,1,-0.0061,78154,8919030.804
CMG,3/7/2024,2024,1,-0.0159,114610,3372962.105
CMG,3/8/2024,2024,1,-0.0136,185186,7114636.154
CMG,3/11/2024,2024,1,-0.0151,464222,9213003.5
CMG,3/12/2024,2024,1,0.0357,529211,10398572.8
CMG,3/13/2024,2024,1,0.0333,387480,7408954
CMG,3/14/2024,2024,1,-0.0072,247783,8335787.692
CMG,3/15/2024,2024,1,-0.0036,220250,7117353.069
CMG,3/18/2024,2024,1,-0.0133,205589,5539621.212
CMG,3/19/2024,2024,1,-0.0305,187953,4810782.6
CMG,3/20/2024,2024,1,0.0088,139485,7106413.429
CMG,3/21/2024,2024,1,-0.0062,1094140,6572205
CMG,3/22/2024,2024,1,0.005,292859,22919353.68
CMG,3/25/2024,2024,1,-0.0175,112011,6165452.632
CMG,3/26/2024,2024,1,0.0216,1049669,3668360.25
CMG,3/27/2024,2024,1,0,170110,24790711.97
CMG,3/28/2024,2024,1,0.0075,195428,10507563.85
CMG,3/29/2024,2024,1,-0.0124,134125,17566805.78
CMG,4/1/2024,2024,2,0.0063,335230,6303875
CMG,4/2/2024,2024,2,-0.0012,216259,19251780
CMG,4/3/2024,2024,2,0.0697,988936,19295108.56
CMG,4/4/2024,2024,2,0.0698,1959830,14398237.69
CMG,4/5/2024,2024,2,0.0294,853277,81867444.09
CMG,4/8/2024,2024,2,-0.0476,1097462,11531429.17
CMG,4/9/2024,2024,2,0.0655,582054,8989211.473
CMG,4/10/2024,2024,2,0.0188,720928,8869394.286
CMG,4/11/2024,2024,2,-0.0164,334578,22033362
CMG,4/12/2024,2024,2,0.0249,601060,16940212.42
CMG,4/15/2024,2024,2,-0.07,1205314,14110599.05
CMG,4/16/2024,2024,2,0,866363,15140725.18
CMG,4/17/2024,2024,2,-0.0371,683767,13023850.34
CMG,4/19/2024,2024,2,-0.0589,1721046,12578463.77
CMG,4/22/2024,2024,2,0.0193,263056,32504300.59
CMG,4/23/2024,2024,2,0.0106,2046883,11140421.6
CMG,4/24/2024,2024,2,0.0584,744473,15644034.36
CMG,4/25/2024,2024,2,-0.0155,1276589,19838015.82
CMG,4/26/2024,2024,2,0.0011,503321,23723278.92
CMG,5/2/2024,2024,2,0.0336,1140169,19541984.91
CMG,5/3/2024,2024,2,-0.0228,954514,23917636.07
CMG,5/6/2024,2024,2,0.0388,1301009,28699054.27
CMG,5/7/2024,2024,2,0.0342,952065,24380908.66
CMG,5/8/2024,2024,2,0.0691,1001969,18827571.12
CMG,5/9/2024,2024,2,0.0695,1356270,12212233.93
CMG,5/10/2024,2024,2,0.0632,3003530,62614465
CMG,5/13/2024,2024,2,-0.0085,1460901,84241865.24
CMG,5/14/2024,2024,2,0.0685,1474094,26661443.25
CMG,5/15/2024,2024,2,0.0096,1958231,22995866.4
CMG,5/16/2024,2024,2,-0.0381,3486211,42540880.34
CMG,5/17/2024,2024,2,0.0116,2850473,64019511.09
CMG,5/20/2024,2024,2,-0.0375,3966350,109208746.8
CMG,5/21/2024,2024,2,0.0424,1961731,68827838.24
CMG,5/22/2024,2024,2,-0.0049,1586510,29425965
CMG,5/23/2024,2024,2,0.0392,3067313,29422549.09
CMG,5/24/2024,2024,2,-0.0613,2642511,59115486.91
CMG,5/27/2024,2024,2,-0.0117,2267777,38477538.22
CMG,5/28/2024,2024,2,0.0525,1480948,32633864.15
CMG,5/29/2024,2024,2,-0.0338,2386137,28739647.13
CMG,5/30/2024,2024,2,-0.0133,1815197,42108300
CMG,5/31/2024,2024,2,0.0287,1018730,53729831.2
CMG,6/3/2024,2024,2,0.069,4467555,32652977.37
CMG,6/4/2024,2024,2,0.0522,2792742,83096523
CMG,6/5/2024,2024,2,-0.019,2544368,76521130.8
CMG,6/6/2024,2024,2,0.0179,2178517,35621152
CMG,6/7/2024,2024,2,0,1434807,78426612
CMG,6/10/2024,2024,2,0.0161,1238432,46733713.71
CMG,6/11/2024,2024,2,-0.0129,2252912,57380682.67
CMG,6/12/2024,2024,2,0.0146,2037503,41770206.27
CMG,6/13/2024,2024,2,0.0057,1469385,52522299.56
CMG,6/14/2024,2024,2,0,3532545,48979500
CMG,6/17/2024,2024,2,-0.03,3820311,44959663.64
CMG,6/18/2024,2024,2,0.0074,1394227,83677134.48
CMG,6/19/2024,2024,2,0.0219,2328447,79470939
CMG,6/20/2024,2024,2,0,1701406,52502724.29
CMG,6/21/2024,2024,2,0.01,2023737,45741645.92
CMG,6/24/2024,2024,2,-0.0595,3820556,59531596.75
CMG,6/25/2024,2024,2,-0.0407,2270775,52851024.67
CMG,6/26/2024,2024,2,0.0173,1166295,36162091.88
CMG,6/27/2024,2024,2,-0.0216,1185979,31489965
CMG,6/28/2024,2024,2,-0.0379,1963164,50127379.07
CMG,7/1/2024,2024,3,0.0213,1150742,38630001.29
CMG,7/2/2024,2024,3,0.0144,1103090,39828459.22
CMG,7/3/2024,2024,3,-0.0063,989313,53627144.62
CMG,7/4/2024,2024,3,0.0255,1433365,69032062.67
CMG,7/5/2024,2024,3,-0.0031,1415652,57692941.25
CMG,7/8/2024,2024,3,-0.0062,1001742,41311299.27
CMG,7/9/2024,2024,3,0.011,1727027,33637441.89
CMG,7/10/2024,2024,3,0.0264,2534054,61885134.17
CMG,7/11/2024,2024,3,-0.0151,1077543,67101749.92
CMG,7/12/2024,2024,3,-0.0215,1456347,27021462.92
CMG,7/15/2024,2024,3,-0.0266,1590329,37165975.44
CMG,7/16/2024,2024,3,-0.0338,1904336,32919810.3
CMG,7/17/2024,2024,3,-0.0633,2229208,47608400
CMG,7/18/2024,2024,3,0.0178,1354351,26655636.09
CMG,7/19/2024,2024,3,-0.021,1042498,55334912.29
CMG,7/22/2024,2024,3,-0.0339,1275148,26536312.73
CMG,7/23/2024,2024,3,0,1059635,31357048.55
CMG,7/24/2024,2024,3,0.0074,811274,30171712.37
CMG,7/25/2024,2024,3,-0.0202,730510,18422680.42
CMG,7/26/2024,2024,3,0.0581,1103700,21671796.67
CMG,7/29/2024,2024,3,0.0018,878000,23984250
CMG,7/30/2024,2024,3,-0.0212,940800,29232235.29
CMG,7/31/2024,2024,3,-0.0072,647300,20848128
CMG,8/1/2024,2024,3,-0.0691,1318900,25429642.86
CMG,8/2/2024,2024,3,0.0215,824600,14679930.43
CMG,8/5/2024,2024,3,-0.0698,1537900,17969408.33
CMG,8/6/2024,2024,3,0.0298,688100,22333980.6
CMG,8/7/2024,2024,3,0.018,586200,18144110.53
CMG,8/8/2024,2024,3,-0.0451,928300,16609000
CMG,8/9/2024,2024,3,0.0431,1007800,17728709.8
CMG,8/12/2024,2024,3,0.0197,858000,31997650
CMG,8/13/2024,2024,3,-0.0058,880800,26143764.71
CMG,8/14/2024,2024,3,-0.0117,1050000,23874315.79
CMG,8/15/2024,2024,3,-0.0226,490200,23236956.52
CMG,8/16/2024,2024,3,0.0492,1346500,20322875
CMG,8/19/2024,2024,3,0.0153,777500,33470142.86
CMG,8/20/2024,2024,3,0.0019,786800,29433928.57
CMG,8/21/2024,2024,3,-0.0094,943400,29842200
CMG,8/22/2024,2024,3,0.0399,1602700,38171415.38
CMG,8/23/2024,2024,3,-0.0165,806700,39848950
CMG,8/26/2024,2024,3,-0.0186,796100,39454963.64
CMG,8/27/2024,2024,3,-0.0057,623400,23352266.67
CMG,8/28/2024,2024,3,-0.0038,463400,46755000
CMG,8/29/2024,2024,3,0.0229,1041300,26928688.89
CMG,8/30/2024,2024,3,-0.0131,349700,32770323.53
CMG,9/4/2024,2024,3,0.0038,635900,23080200
CMG,9/5/2024,2024,3,-0.017,592600,28085583.33
CMG,9/6/2024,2024,3,-0.0058,455500,30874460
CMG,9/9/2024,2024,3,-0.0154,519900,23594900
CMG,9/10/2024,2024,3,-0.0294,587900,29461000
CMG,9/11/2024,2024,3,0.0162,446600,16167250
CMG,9/12/2024,2024,3,0.0099,231500,19533895.65
CMG,9/13/2024,2024,3,0.0059,387600,19600333.33
CMG,9/16/2024,2024,3,-0.0137,295900,15235661.54
CMG,9/17/2024,2024,3,0.0099,279900,14913360
CMG,9/18/2024,2024,3,0.0314,1327700,15829900
CMG,9/19/2024,2024,3,-0.0057,493000,30306195.65
CMG,9/20/2024,2024,3,-0.0019,650700,19795846.15
CMG,9/23/2024,2024,3,-0.0192,615200,28251225
CMG,9/24/2024,2024,3,0.0137,279900,20957813.33
CMG,9/25/2024,2024,3,-0.0058,515300,20712600
CMG,9/26/2024,2024,3,0,576800,33172437.5
CMG,9/27/2024,2024,3,-0.0097,457500,29705200
CMG,9/30/2024,2024,3,-0.0039,291300,21211363.64
ELC,1/2/2014,2014,1,0.0461,7760,107325.2174
ELC,1/3/2014,2014,1,0.0114,39240,175976.7742
ELC,1/6/2014,2014,1,0.0056,35110,3487455
ELC,1/7/2014,2014,1,-0.0056,110,3586235.714
ELC,1/8/2014,2014,1,0,1810,1700.217391
ELC,1/9/2014,2014,1,-0.0267,710,36768.85714
ELC,1/10/2014,2014,1,0,1010,30707.5
ELC,1/13/2014,2014,1,-0.0564,10740,0
ELC,1/14/2014,2014,1,0.0597,21700,369116.8421
ELC,1/15/2014,2014,1,-0.0332,600,258903.4483
ELC,1/16/2014,2014,1,0,0,133800
ELC,1/17/2014,2014,1,0,1100,0
ELC,1/20/2014,2014,1,0,13600,36795
ELC,1/21/2014,2014,1,-0.0239,6250,568650
ELC,1/22/2014,2014,1,0,1420,0
ELC,1/23/2014,2014,1,0.0245,200,84296.36364
ELC,1/24/2014,2014,1,0.0045,21990,0
ELC,1/27/2014,2014,1,0.006,17000,3694320
ELC,2/6/2014,2014,1,0,6600,2873000
ELC,2/7/2014,2014,1,0,0,0
ELC,2/10/2014,2014,1,-0.0059,5500,0
ELC,2/11/2014,2014,1,0.006,133100,0
ELC,2/12/2014,2014,1,-0.0562,1060,1058536.471
ELC,2/13/2014,2014,1,0.0533,1200,14701.73913
ELC,2/14/2014,2014,1,0.0119,2010,0
ELC,2/17/2014,2014,1,-0.0118,5150,341700
ELC,2/18/2014,2014,1,0,6000,494400
ELC,2/19/2014,2014,1,0.064,10980,0
ELC,2/20/2014,2014,1,-0.0601,3140,290766.6667
ELC,2/21/2014,2014,1,0.0298,10120,36380.68966
ELC,2/24/2014,2014,1,-0.039,7000,350152
ELC,2/25/2014,2014,1,0.0511,30,101195.6522
ELC,2/26/2014,2014,1,0,13500,0
ELC,2/27/2014,2014,1,0.0658,30,410282.6087
ELC,2/28/2014,2014,1,-0.0309,5570,485.8695652
ELC,3/3/2014,2014,1,0,0,201077
ELC,3/4/2014,2014,1,0,10,0
ELC,3/5/2014,2014,1,-0.0152,2120,0
ELC,3/6/2014,2014,1,0.0323,30,15701.25
ELC,3/7/2014,2014,1,-0.0313,1960,957.3913043
ELC,3/10/2014,2014,1,-0.0113,6500,60589.56522
ELC,3/11/2014,2014,1,0,640,571187.5
ELC,3/12/2014,2014,1,0.0327,30,16663.7037
ELC,3/13/2014,2014,1,-0.0207,2680,403.3333333
ELC,3/14/2014,2014,1,0,2030,22684.28571
ELC,3/17/2014,2014,1,0,10,42450.88235
ELC,3/18/2014,2014,1,0,1350,0
ELC,3/19/2014,2014,1,0,720,50518.42105
ELC,3/20/2014,2014,1,-0.0267,4240,26943.15789
ELC,3/21/2014,2014,1,0.0275,16530,77212.63158
ELC,3/24/2014,2014,1,0.0338,2740,273321.6279
ELC,3/25/2014,2014,1,0,0,167825
ELC,3/26/2014,2014,1,0.0218,10,0
ELC,3/27/2014,2014,1,-0.0373,550,0
ELC,3/28/2014,2014,1,-0.0277,1370,0
ELC,3/31/2014,2014,1,0.0512,20,48155.5
ELC,4/1/2014,2014,2,0,0,0
ELC,4/2/2014,2014,2,-0.0217,1700,0
ELC,4/3/2014,2014,2,0,10,61455
ELC,4/4/2014,2014,2,-0.0055,3320,0
ELC,4/7/2014,2014,2,0,50,596770
ELC,4/8/2014,2014,2,0,0,0
ELC,4/10/2014,2014,2,-0.0389,970,0
ELC,4/11/2014,2014,2,0.0174,30,41891.875
ELC,4/14/2014,2014,2,0.0228,200,753.2142857
ELC,4/15/2014,2014,2,-0.0501,550,5135.714286
ELC,4/16/2014,2014,2,0.0586,10,13416.07143
ELC,4/17/2014,2014,2,-0.0609,10,0
ELC,4/18/2014,2014,2,0.0589,10,0
ELC,4/21/2014,2014,2,-0.0668,2210,0
ELC,4/22/2014,2014,2,0,8020,0
ELC,4/23/2014,2014,2,0.0179,3490,149483.8889
