ticker,date,year,quarter,dailyreturn,volume,liquidity
VTB,12/3/2019,2019,4,-0.0182,140,9360
VTB,12/4/2019,2019,4,-0.0546,2550,1616.666667
VTB,12/5/2019,2019,4,0.0000,250,41756.25
VTB,12/6/2019,2019,4,0.0153,220,3421.641791
VTB,12/9/2019,2019,4,-0.0301,460,4180
VTB,12/10/2019,2019,4,0.0277,80,10650.76923
VTB,12/11/2019,2019,4,-0.0269,150,2320
VTB,12/12/2019,2019,4,-0.0543,140,3473.076923
VTB,12/13/2019,2019,4,0.0656,2210,1313.846154
VTB,12/16/2019,2019,4,0.0231,130,80444
VTB,12/17/2019,2019,4,-0.0301,1170,2470
VTB,12/18/2019,2019,4,0.0465,130,12429.52941
VTB,12/19/2019,2019,4,0.0074,20,2507.142857
VTB,12/20/2019,2019,4,-0.0473,90,0
VTB,12/23/2019,2019,4,0.0573,2140,1103.108108
VTB,12/24/2019,2019,4,0.0375,1460,26652.72727
VTB,12/25/2019,2019,4,0.0030,420,15291.57895
VTB,12/26/2019,2019,4,0.0601,340,41916
VTB,12/27/2019,2019,4,0.0671,6650,0
VTB,12/30/2019,2019,4,0.0124,8600,50728.71622
VTB,12/31/2019,2019,4,0.0490,14690,86989.38053
VTB,1/2/2020,2020,1,-0.0676,230,124917.0922
VTB,1/3/2020,2020,1,0.0411,720,0
VTB,1/6/2020,2020,1,0.0000,720,5550.198675
VTB,1/7/2020,2020,1,-0.0696,740,5550.198675
VTB,1/8/2020,2020,1,-0.0683,440,10830
VTB,1/9/2020,2020,1,-0.0208,430,3699.666667
VTB,1/10/2020,2020,1,0.0000,5620,4827.727273
VTB,1/13/2020,2020,1,0.0425,270,88135.87302
VTB,1/14/2020,2020,1,0.0136,720,2376.923077
VTB,1/15/2020,2020,1,-0.0536,830,8445.842697
VTB,1/16/2020,2020,1,0.0000,4540,5815.886525
VTB,1/17/2020,2020,1,-0.0294,1470,38337.77778
VTB,1/20/2020,2020,1,0.0302,240,19050.40541
VTB,1/21/2020,2020,1,0.0638,100,59280
VTB,1/22/2020,2020,1,0.0409,150,1668.253968
VTB,1/30/2020,2020,1,0.0576,90,1292.125984
VTB,1/31/2020,2020,1,0.0000,0,1554.179104
VTB,2/3/2020,2020,1,-0.0674,50,0
VTB,2/4/2020,2020,1,0.0621,130,0
VTB,2/5/2020,2020,1,0.0035,440,2327.8125
VTB,2/6/2020,2020,1,-0.0678,1090,6246.91358
VTB,2/7/2020,2020,1,0.0000,0,16457.46479
VTB,2/10/2020,2020,1,-0.0457,200,0
VTB,2/11/2020,2020,1,0.0000,2650,8184
VTB,2/12/2020,2020,1,-0.0342,1460,25575
VTB,2/13/2020,2020,1,-0.0435,2610,40068.88889
VTB,2/14/2020,2020,1,-0.0370,3050,0
VTB,2/17/2020,2020,1,0.0000,120,0
VTB,2/18/2020,2020,1,-0.0385,6130,0
VTB,2/19/2020,2020,1,0.0446,40,191562.5
VTB,2/20/2020,2020,1,-0.0656,1510,12186.66667
VTB,2/21/2020,2020,1,0.0000,380,10746.16667
VTB,2/24/2020,2020,1,0.0621,280,6123.018868
VTB,2/25/2020,2020,1,0.0187,380,0
VTB,2/26/2020,2020,1,-0.0682,3860,2926
VTB,2/27/2020,2020,1,0.0650,100,27695.5
VTB,2/28/2020,2020,1,0.0545,2150,22925
VTB,3/2/2020,2020,1,-0.0693,390,94502.27273
VTB,3/3/2020,2020,1,0.0033,580,6267.857143
VTB,3/4/2020,2020,1,0.0310,3270,18705
VTB,3/5/2020,2020,1,-0.0602,2490,108727.5
VTB,3/6/2020,2020,1,0.0560,400,17155.51181
VTB,3/9/2020,2020,1,0.0465,590,0
VTB,3/10/2020,2020,1,-0.0186,1390,5762.929293
VTB,3/11/2020,2020,1,-0.0042,690,26920.61224
VTB,3/12/2020,2020,1,0.0265,390,11643.75
VTB,3/13/2020,2020,1,0.0000,460,10508.33333
VTB,3/16/2020,2020,1,-0.0186,1110,0
VTB,3/17/2020,2020,1,-0.0662,1470,18870
VTB,3/18/2020,2020,1,-0.0675,1300,13200.30303
VTB,3/19/2020,2020,1,0.0639,2140,9887.155963
VTB,3/20/2020,2020,1,0.0522,720,16852.5
VTB,3/23/2020,2020,1,-0.0690,520,5710.769231
VTB,3/24/2020,2020,1,-0.0694,2730,3537.637795
VTB,3/25/2020,2020,1,-0.0522,270,29661.08108
VTB,3/26/2020,2020,1,0.0551,460,2311.685393
VTB,3/27/2020,2020,1,-0.0659,230,4064.175824
VTB,3/30/2020,2020,1,-0.0679,120,0
VTB,3/31/2020,2020,1,0.0486,1450,0
VTB,4/1/2020,2020,2,0.0627,1080,13822.07792
VTB,4/3/2020,2020,2,0.0397,160,17191.83673
VTB,4/6/2020,2020,2,0.0000,3570,1685.194805
VTB,4/7/2020,2020,2,-0.0691,320,51701.25
VTB,4/8/2020,2020,2,-0.0331,550,5252.173913
VTB,4/9/2020,2020,2,-0.0137,160,5425.675676
VTB,4/10/2020,2020,2,-0.0306,1770,2173.584906
VTB,4/13/2020,2020,2,0.0415,110,21674.73684
VTB,4/14/2020,2020,2,-0.0193,1310,0
VTB,4/15/2020,2020,2,-0.0407,910,14825.87302
VTB,4/16/2020,2020,2,0.0000,540,21463.44828
VTB,4/17/2020,2020,2,0.0307,6540,8029.565217
VTB,4/20/2020,2020,2,0.0000,360,184428
VTB,4/21/2020,2020,2,-0.0199,1620,5517.391304
VTB,4/22/2020,2020,2,0.0622,590,79958.57143
VTB,4/23/2020,2020,2,-0.0095,5750,4607.021277
VTB,4/24/2020,2020,2,0.0193,3580,74647.32143
VTB,4/27/2020,2020,2,0.0000,980,37363.09859
VTB,4/28/2020,2020,2,-0.0432,1680,10227.88732
VTB,4/29/2020,2020,2,0.0592,2550,16096.21622
VTB,5/4/2020,2020,2,-0.0093,360,29015.90909
VTB,5/5/2020,2020,2,0.0054,2920,10713.6
VTB,5/6/2020,2020,2,0.0000,900,29515.67568
VTB,5/7/2020,2020,2,-0.0374,510,96171.42857
VTB,5/8/2020,2020,2,0.0000,3940,7493.877551
VTB,5/11/2020,2020,2,0.0000,10020,405257.1429
VTB,5/12/2020,2020,2,0.0000,310,257657.1429
VTB,5/13/2020,2020,2,0.0097,1440,31885.71429
VTB,5/14/2020,2020,2,-0.0303,15020,74777.14286
VTB,5/15/2020,2020,2,0.0511,14300,176485
VTB,5/18/2020,2020,2,-0.0486,14250,271700
VTB,5/19/2020,2020,2,0.0312,25670,279062.5
VTB,5/20/2020,2020,2,-0.0055,2180,491107.6316
VTB,5/21/2020,2020,2,-0.0249,3940,54349.65517
VTB,5/22/2020,2020,2,0.0156,2720,154316.6667
VTB,5/25/2020,2020,2,0.0000,2430,162293.3333
VTB,5/26/2020,2020,2,-0.0042,20940,64440
VTB,5/27/2020,2020,2,0.0393,26250,1148478.462
VTB,5/28/2020,2020,2,0.0040,8670,396964.2857
VTB,5/29/2020,2020,2,0.0094,3910,201577.5
VTB,6/1/2020,2020,2,-0.0040,3260,52435.89286
VTB,6/2/2020,2020,2,-0.0094,16150,87088.57143
VTB,6/3/2020,2020,2,-0.0283,10510,284932.1429
VTB,6/4/2020,2020,2,0.0431,2060,420400
VTB,6/5/2020,2020,2,-0.0373,107110,39668.20513
VTB,6/8/2020,2020,2,0.0055,5060,1382866.607
VTB,6/9/2020,2020,2,0.0234,33390,131379.2857
VTB,6/10/2020,2020,2,-0.0040,36640,887220
VTB,6/11/2020,2020,2,-0.0094,3500,1292868.571
VTB,6/12/2020,2020,2,0.0000,40460,367000
VTB,6/15/2020,2020,2,-0.0095,3700,1024056.552
VTB,6/16/2020,2020,2,-0.0303,5680,122268.1818
VTB,6/17/2020,2020,2,0.0255,15710,400440
VTB,6/18/2020,2020,2,-0.0249,5710,631018.3333
VTB,6/19/2020,2020,2,0.0113,10580,223641.6667
VTB,6/22/2020,2020,2,0.0042,1380,0
VTB,6/23/2020,2020,2,0.0056,8240,89825.45455
VTB,6/24/2020,2020,2,0.0000,100,395520
VTB,6/25/2020,2020,2,-0.0097,1000,0
VTB,6/26/2020,2020,2,-0.0112,8060,0
VTB,6/29/2020,2020,2,0.0057,5980,299068.4211
VTB,6/30/2020,2020,2,-0.0282,2930,111574.2105
VTB,7/1/2020,2020,3,0.0348,2610,65121.6129
VTB,7/2/2020,2020,3,-0.0112,190,51692.5
VTB,7/3/2020,2020,3,0.0113,20,6088.636364
VTB,7/6/2020,2020,3,-0.0112,2530,1426
VTB,7/7/2020,2020,3,0.0000,3440,162150
VTB,7/8/2020,2020,3,-0.0028,2920,303150
VTB,7/9/2020,2020,3,0.0000,160,108040
VTB,7/10/2020,2020,3,0.0000,1220,56240
VTB,7/13/2020,2020,3,0.0028,850,29574.48276
VTB,7/14/2020,2020,3,-0.0199,1400,299625
VTB,7/15/2020,2020,3,0.0203,8560,69100
VTB,7/16/2020,2020,3,0.0000,820,603480
VTB,7/17/2020,2020,3,0.0000,0,57810
VTB,7/20/2020,2020,3,-0.0397,1670,0
VTB,7/21/2020,2020,3,0.0207,1000,47107.91667
VTB,7/22/2020,2020,3,-0.0449,1700,32904.7619
VTB,7/23/2020,2020,3,0.0682,8690,21169.81132
VTB,7/24/2020,2020,3,-0.0099,2460,0
VTB,7/27/2020,2020,3,-0.0602,5010,245297.1429
VTB,7/28/2020,2020,3,0.0701,520,67072.65306
VTB,7/29/2020,2020,3,0.0000,0,4345.714286
VTB,7/30/2020,2020,3,0.0000,0,0
VTB,7/31/2020,2020,3,-0.0028,1780,0
VTB,8/3/2020,2020,3,-0.0129,2030,27688.88889
VTB,8/4/2020,2020,3,0.0101,2310,0
VTB,8/5/2020,2020,3,-0.0301,90,57585
VTB,8/6/2020,2020,3,-0.0044,12630,1218.6
VTB,8/7/2020,2020,3,0.0579,1860,274600.6452
VTB,8/10/2020,2020,3,-0.0112,2760,25503.46154
VTB,8/11/2020,2020,3,-0.0383,20,58963.63636
VTB,8/12/2020,2020,3,0.0295,3140,0
VTB,8/13/2020,2020,3,-0.0143,560,128924.7059
VTB,8/14/2020,2020,3,0.0000,9160,12040
VTB,8/17/2020,2020,3,-0.0160,4030,450148.5714
VTB,8/18/2020,2020,3,0.0103,8010,97439.64286
VTB,8/19/2020,2020,3,0.0000,3000,202920
VTB,8/20/2020,2020,3,-0.0044,230,0
VTB,8/21/2020,2020,3,0.0015,20,7458.571429
VTB,8/24/2020,2020,3,0.0235,6150,1049.230769
VTB,8/25/2020,2020,3,-0.0201,460,195122.7273
VTB,8/26/2020,2020,3,0.0263,2050,17480
VTB,8/27/2020,2020,3,-0.0199,230,84652.94118
VTB,8/28/2020,2020,3,0.0044,7570,9308.235294
VTB,8/31/2020,2020,3,0.0159,150,523087
VTB,9/1/2020,2020,3,-0.0185,13810,5850
VTB,9/3/2020,2020,3,0.0087,1500,679649.2857
VTB,9/4/2020,2020,3,0.0043,11290,61323.52941
VTB,9/7/2020,2020,3,-0.0244,160,788042
VTB,9/8/2020,2020,3,0.0294,60,3405
VTB,9/9/2020,2020,3,-0.0143,1260,2336.666667
VTB,9/10/2020,2020,3,0.0000,280,51215.29412
VTB,9/11/2020,2020,3,0.0203,70,13820
VTB,9/14/2020,2020,3,-0.0199,420,2350
VTB,9/15/2020,2020,3,0.0000,60,17071.76471
VTB,9/16/2020,2020,3,-0.0043,290,0
VTB,9/17/2020,2020,3,0.0044,450,19952
VTB,9/18/2020,2020,3,0.0058,4530,22210.71429
VTB,9/21/2020,2020,3,0.0043,7500,1049450
VTB,9/22/2020,2020,3,-0.0143,1100,523500
VTB,9/23/2020,2020,3,0.0145,20,75680
VTB,9/24/2020,2020,3,0.0000,510,1396
VTB,9/25/2020,2020,3,-0.0100,50,118660
VTB,9/28/2020,2020,3,0.0000,130,4935.714286
VTB,9/29/2020,2020,3,0.0000,2100,0
VTB,9/30/2020,2020,3,0.0000,3980,483700
VTB,10/1/2020,2020,4,0.0029,1030,392882.8571
VTB,10/2/2020,2020,4,-0.0029,6180,356895
VTB,10/5/2020,2020,4,0.0058,1180,610054.2857
VTB,10/6/2020,2020,4,0.0000,1020,117157.1429
VTB,10/7/2020,2020,4,0.0043,160,0
VTB,10/8/2020,2020,4,0.0000,1340,37226.66667
VTB,10/9/2020,2020,4,-0.0086,1900,133617.1429
VTB,10/12/2020,2020,4,-0.0116,20040,219133.3333
VTB,10/13/2020,2020,4,0.0205,40,761520
VTB,10/14/2020,2020,4,0.0000,0,1396
VTB,10/15/2020,2020,4,-0.0272,270,0
VTB,10/16/2020,2020,4,0.0177,15730,10784.11765
VTB,10/19/2020,2020,4,0.0666,52610,0
VTB,10/20/2020,2020,4,0.0054,21370,0
VTB,10/21/2020,2020,4,0.0283,10150,377027.8571
VTB,10/22/2020,2020,4,-0.0184,10390,368300
VTB,10/23/2020,2020,4,-0.0428,4330,158606.5306
VTB,10/26/2020,2020,4,0.0293,310,110724.2857
VTB,10/27/2020,2020,4,-0.0285,510,10879.52381
VTB,10/28/2020,2020,4,-0.0042,12270,17388.57143
VTB,10/29/2020,2020,4,0.0196,19540,349940.4
VTB,10/30/2020,2020,4,0.0041,25890,258283.2727
VTB,11/2/2020,2020,4,0.0055,31820,1889970
VTB,11/3/2020,2020,4,0.0000,5690,2335588
VTB,11/4/2020,2020,4,0.0041,14550,298318.5714
VTB,11/5/2020,2020,4,0.0000,69970,1072335
VTB,11/6/2020,2020,4,-0.0095,32670,2148662.083
VTB,11/9/2020,2020,4,0.0096,4420,1703507.143
VTB,11/10/2020,2020,4,-0.0136,21790,325754
VTB,11/11/2020,2020,4,-0.0055,19250,406187.9487
VTB,11/12/2020,2020,4,-0.0138,66520,1391775
VTB,11/13/2020,2020,4,0.0042,300460,2258512.381
VTB,11/16/2020,2020,4,0.0056,15690,4676725.217
VTB,11/17/2020,2020,4,0.0194,3610,389544.8276
VTB,11/18/2020,2020,4,-0.0095,25560,126178.0952
VTB,11/19/2020,2020,4,0.0041,19220,884862.8571
VTB,11/20/2020,2020,4,-0.0192,27290,825329.4118
VTB,11/23/2020,2020,4,0.0377,56500,781585.6
VTB,11/24/2020,2020,4,-0.0162,8680,1076397.436
VTB,11/25/2020,2020,4,0.0014,17070,352504.4444
VTB,11/26/2020,2020,4,0.0082,6090,1561905
VTB,11/27/2020,2020,4,-0.0081,11420,374535
VTB,11/30/2020,2020,4,0.0000,5460,1393240
VTB,12/1/2020,2020,4,0.0123,9410,799344
VTB,12/2/2020,2020,4,0.0553,60990,633891.8182
VTB,12/3/2020,2020,4,0.0409,47150,1163272.683
VTB,12/4/2020,2020,4,0.0049,26240,984105.1282
VTB,12/7/2020,2020,4,0.0330,89580,1073216
VTB,12/8/2020,2020,4,0.0237,51230,2162717.143
VTB,12/9/2020,2020,4,0.0220,40170,1384810.938
VTB,12/10/2020,2020,4,-0.0260,21730,1014579.429
VTB,12/11/2020,2020,4,-0.0186,20840,296976.6667
VTB,12/14/2020,2020,4,0.0284,40040,568058.0645
VTB,12/15/2020,2020,4,0.0081,20930,892173.3333
VTB,12/16/2020,2020,4,0.0000,15840,797160
VTB,12/17/2020,2020,4,0.0000,5440,1982262.857
VTB,12/18/2020,2020,4,0.0000,7610,207193.0435
VTB,12/21/2020,2020,4,0.0000,44500,444424
VTB,12/22/2020,2020,4,0.0000,30510,1694869.565
VTB,12/23/2020,2020,4,0.0320,51650,1781784
VTB,12/24/2020,2020,4,-0.0044,29930,1667557.143
VTB,12/25/2020,2020,4,-0.0178,43270,626441.8605
VTB,12/28/2020,2020,4,0.0090,98640,889550.6977
VTB,12/29/2020,2020,4,0.0045,23570,4630888.421
VTB,12/30/2020,2020,4,-0.0045,11920,1759893.333
VTB,12/31/2020,2020,4,0.0045,25110,886053.3333
VTB,1/4/2021,2021,1,-0.0045,39300,1874880
VTB,1/5/2021,2021,1,0.0000,33500,2190975
VTB,1/6/2021,2021,1,0.0045,11100,1867625
VTB,1/7/2021,2021,1,-0.0179,72600,2486400
VTB,1/8/2021,2021,1,0.0318,30700,2662000
VTB,1/11/2021,2021,1,0.0683,54700,796445.7143
VTB,1/12/2021,2021,1,0.0165,30800,1061180
VTB,1/13/2021,2021,1,-0.0081,42300,979638.7097
VTB,1/14/2021,2021,1,-0.0123,32500,1060753.846
VTB,1/15/2021,2021,1,0.0000,20700,1162777.778
VTB,1/18/2021,2021,1,0.0694,140000,1333080
VTB,1/19/2021,2021,1,-0.0223,42800,2158507.463
VTB,1/20/2021,2021,1,0.0069,7900,335100.7752
VTB,1/21/2021,2021,1,0.0000,8900,127528.5714
VTB,1/22/2021,2021,1,0.0315,61200,153411.8644
VTB,1/25/2021,2021,1,0.0515,57600,1783300
VTB,1/26/2021,2021,1,-0.0426,34800,738753.4884
VTB,1/27/2021,2021,1,0.0000,9500,583314.2857
VTB,1/28/2021,2021,1,-0.0663,32200,126987.3418
VTB,1/29/2021,2021,1,0.0314,76500,3968650
VTB,2/1/2021,2021,1,-0.0265,34300,642979.3388
VTB,2/2/2021,2021,1,-0.0434,9200,485100
VTB,2/3/2021,2021,1,0.0243,45600,170831.3725
VTB,2/4/2021,2021,1,-0.0041,8100,804218.1818
VTB,2/5/2021,2021,1,-0.0114,16800,978075
VTB,2/8/2021,2021,1,-0.0576,44500,697565.2174
VTB,2/9/2021,2021,1,0.0344,15900,465697.6744
VTB,2/17/2021,2021,1,0.0086,2700,269143.6364
VTB,2/18/2021,2021,1,0.0085,15100,63382.5
VTB,2/19/2021,2021,1,0.0000,30400,1191641.667
VTB,2/22/2021,2021,1,-0.0253,25300,2399066.667
VTB,2/23/2021,2021,1,0.0173,18100,1015300
VTB,2/24/2021,2021,1,-0.0170,18700,1062243.75
VTB,2/25/2021,2021,1,0.0173,27600,479447.2222
VTB,2/26/2021,2021,1,-0.0128,11900,1619775
VTB,3/1/2021,2021,1,0.0043,24100,919275
VTB,3/2/2021,2021,1,0.0000,19900,2039736.364
VTB,3/3/2021,2021,1,0.0086,9900,2315862.5
VTB,3/4/2021,2021,1,-0.0085,17000,1162012.5
VTB,3/5/2021,2021,1,0.0000,17200,586185.1852
VTB,3/8/2021,2021,1,0.0129,22700,1334433.333
VTB,3/9/2021,2021,1,0.0085,6000,891920.8333
VTB,3/10/2021,2021,1,0.0694,51100,713250
VTB,3/11/2021,2021,1,-0.0147,20200,962383.3333
VTB,3/12/2021,2021,1,-0.0080,9200,321276.1905
VTB,3/15/2021,2021,1,-0.0201,20400,1143100
VTB,3/16/2021,2021,1,0.0041,12500,993480
VTB,3/17/2021,2021,1,0.0245,16100,284302.3256
VTB,3/18/2021,2021,1,0.0000,22400,806610
VTB,3/19/2021,2021,1,-0.0040,14000,935200
VTB,3/22/2021,2021,1,-0.0040,9500,698600
VTB,3/23/2021,2021,1,0.0040,17300,786916.6667
VTB,3/24/2021,2021,1,-0.0080,10400,556948.3871
VTB,3/25/2021,2021,1,0.0081,9200,858000
VTB,3/26/2021,2021,1,-0.0281,22800,1147700
VTB,3/29/2021,2021,1,0.0206,3300,631885.7143
VTB,3/30/2021,2021,1,0.0232,10700,163350
VTB,3/31/2021,2021,1,0.0000,17300,471265.2174
VTB,4/1/2021,2021,2,-0.0030,20700,922363.1579
VTB,4/2/2021,2021,2,0.0030,11400,2986714.286
VTB,4/5/2021,2021,2,0.0079,5800,769880
VTB,4/6/2021,2021,2,-0.0078,7900,116113.7255
VTB,4/7/2021,2021,2,0.0118,12100,285810.7143
VTB,4/8/2021,2021,2,-0.0078,23900,775156.25
VTB,4/9/2021,2021,2,-0.0108,7900,1056795.652
VTB,4/12/2021,2021,2,0.0040,21000,1986850
VTB,4/13/2021,2021,2,0.0030,25400,1767500
VTB,4/14/2021,2021,2,-0.0109,17700,3675742.857
VTB,4/15/2021,2021,2,-0.0200,18400,1182360
VTB,4/16/2021,2021,2,-0.0041,25500,1505733.333
VTB,4/19/2021,2021,2,0.0245,20100,3117375
VTB,4/20/2021,2021,2,-0.0040,25800,719292.8571
VTB,4/22/2021,2021,2,-0.0391,16600,660215.3846
VTB,4/23/2021,2021,2,0.0365,17100,1447218.182
VTB,4/26/2021,2021,2,-0.0392,10800,435830.7692
VTB,4/27/2021,2021,2,0.0366,8700,2578500
VTB,4/28/2021,2021,2,0.0040,2100,183255.3191
VTB,4/29/2021,2021,2,-0.0040,6900,173950
VTB,5/4/2021,2021,2,0.0081,25600,220354.8387
VTB,5/5/2021,2021,2,-0.0391,100,594158.1395
VTB,5/6/2021,2021,2,0.0605,46200,0
VTB,5/7/2021,2021,2,-0.0226,1300,1204753.846
VTB,5/10/2021,2021,2,-0.0433,1000,56182.6087
VTB,5/11/2021,2021,2,0.0126,5100,0
VTB,5/12/2021,2021,2,0.0031,2000,258489.4737
VTB,5/13/2021,2021,2,-0.0114,1200,0
VTB,5/14/2021,2021,2,0.0000,1600,60315.78947
VTB,5/17/2021,2021,2,0.0241,4600,191000
VTB,5/18/2021,2021,2,-0.0317,10200,64268.57143
VTB,5/19/2021,2021,2,0.0042,700,136047.8873
VTB,5/20/2021,2021,2,0.0042,5300,14163.82979
VTB,5/21/2021,2021,2,-0.0042,1800,107691.4894
VTB,5/24/2021,2021,2,-0.0126,9100,90094.73684
VTB,5/25/2021,2021,2,0.0330,1700,427245
VTB,5/26/2021,2021,2,-0.0237,1200,53193.54839
VTB,5/27/2021,2021,2,-0.0084,1500,32468.57143
VTB,5/28/2021,2021,2,-0.0085,7700,70425
VTB,5/31/2021,2021,2,0.0000,10300,448043.75
VTB,6/1/2021,2021,2,-0.0043,5400,2397325
VTB,6/2/2021,2021,2,0.0000,9100,417150
VTB,6/3/2021,2021,2,0.0000,6300,234325
VTB,6/4/2021,2021,2,0.0129,9200,243337.5
VTB,6/7/2021,2021,2,-0.0085,46000,719900
VTB,6/8/2021,2021,2,0.0591,3100,603183.0986
VTB,6/9/2021,2021,2,-0.0122,3000,65034.04255
VTB,6/10/2021,2021,2,-0.0236,4300,62170.21277
VTB,6/11/2021,2021,2,0.0126,1300,146046.4286
VTB,6/14/2021,2021,2,-0.0083,1600,52162.5
VTB,6/15/2021,2021,2,-0.0084,1800,382000
VTB,6/16/2021,2021,2,0.0000,3000,426150
VTB,6/17/2021,2021,2,-0.0042,3100,355125
VTB,6/18/2021,2021,2,0.0212,3800,730825
VTB,6/21/2021,2021,2,0.0000,2000,114356.25
VTB,6/22/2021,2021,2,0.0000,4600,275142.8571
VTB,6/23/2021,2021,2,-0.0249,200,184575
VTB,6/24/2021,2021,2,0.0128,800,23475
VTB,6/25/2021,2021,2,0.0126,4100,31700
VTB,6/28/2021,2021,2,0.0000,600,109675
VTB,6/29/2021,2021,2,-0.0249,700,24075
VTB,6/30/2021,2021,2,0.0213,1800,24344.44444
VTB,7/1/2021,2021,3,-0.0042,900,86310
VTB,7/2/2021,2021,3,-0.0168,300,35812.5
VTB,7/5/2021,2021,3,0.0000,2200,0
VTB,7/6/2021,2021,3,0.0000,500,0
VTB,7/7/2021,2021,3,-0.0415,1400,117375
VTB,7/8/2021,2021,3,0.0044,500,21355.9322
VTB,7/9/2021,2021,3,0.0000,0,0
VTB,7/12/2021,2021,3,-0.0653,5400,0
VTB,7/13/2021,2021,3,0.0047,700,46561.22449
VTB,7/14/2021,2021,3,0.0318,300,29715
VTB,7/15/2021,2021,3,0.0046,100,17520
VTB,7/16/2021,2021,3,-0.0352,200,0
VTB,7/19/2021,2021,3,-0.0318,900,4851.428571
VTB,7/20/2021,2021,3,-0.0146,700,18969.23077
VTB,7/21/2021,2021,3,0.0247,500,9610.169492
VTB,7/22/2021,2021,3,0.0554,500,8137.254902
VTB,7/23/2021,2021,3,0.0000,300,54750
VTB,7/26/2021,2021,3,0.0000,500,65700
VTB,7/27/2021,2021,3,0.0183,800,29200
VTB,7/28/2021,2021,3,-0.0090,200,89200
VTB,7/29/2021,2021,3,0.0000,3500,11786.66667
VTB,7/30/2021,2021,3,0.0090,2100,773500
VTB,8/2/2021,2021,3,0.0000,2600,117075
VTB,8/3/2021,2021,3,0.0045,7100,193266.6667
VTB,8/4/2021,2021,3,-0.0045,1400,795200
VTB,8/5/2021,2021,3,0.0090,200,312200
VTB,8/6/2021,2021,3,-0.0133,1800,22500
VTB,8/9/2021,2021,3,0.0225,900,79920
VTB,8/10/2021,2021,3,0.0088,5200,40860
VTB,8/11/2021,2021,3,0.0076,2100,122133.3333
VTB,8/12/2021,2021,3,0.0000,600,121143.75
VTB,8/13/2021,2021,3,0.0087,6900,69225
VTB,8/16/2021,2021,3,0.0172,1900,200746.875
VTB,8/17/2021,2021,3,0.0127,6300,74970.83333
VTB,8/18/2021,2021,3,0.0042,7900,503475
VTB,8/19/2021,2021,3,0.0073,6300,195069.2308
VTB,8/20/2021,2021,3,-0.0072,6600,254625
VTB,8/23/2021,2021,3,0.0031,11500,423720
VTB,8/24/2021,2021,3,-0.0031,9800,1587000
VTB,8/25/2021,2021,3,0.0156,5500,629160
VTB,8/26/2021,2021,3,-0.0174,4600,199222.2222
VTB,8/27/2021,2021,3,0.0094,2900,130017.6471
VTB,8/30/2021,2021,3,0.0000,19400,108192.3077
VTB,8/31/2021,2021,3,-0.0093,21500,553470.5882
VTB,9/1/2021,2021,3,0.0094,13600,2295722.222
VTB,9/6/2021,2021,3,0.0474,74700,1465777.778
VTB,9/7/2021,2021,3,0.0344,35000,2168434.286
VTB,9/8/2021,2021,3,-0.0048,5700,1751666.667
VTB,9/9/2021,2021,3,0.0000,12100,1490550
VTB,9/10/2021,2021,3,0.0000,5800,973584.6154
VTB,9/13/2021,2021,3,0.0048,17100,356870.5882
VTB,9/14/2021,2021,3,-0.0048,14700,3594420
VTB,9/15/2021,2021,3,0.0086,5100,3075240
VTB,9/16/2021,2021,3,-0.0085,8600,597833.3333
VTB,9/17/2021,2021,3,0.0048,3800,691969.2308
VTB,9/20/2021,2021,3,0.0038,5800,307215.3846
VTB,9/21/2021,2021,3,-0.0085,5700,1529750
VTB,9/22/2021,2021,3,-0.0239,4500,458630.7692
VTB,9/23/2021,2021,3,0.0294,1900,183780
VTB,9/24/2021,2021,3,-0.0048,500,90768.18182
VTB,9/27/2021,2021,3,-0.0239,1200,0
VTB,9/28/2021,2021,3,0.0206,2800,24023.52941
VTB,9/29/2021,2021,3,-0.0202,2100,85811.76471
VTB,9/30/2021,2021,3,0.0000,1000,85764
VTB,10/1/2021,2021,4,0.0127,1600,0
VTB,10/4/2021,2021,4,-0.0213,7300,91911.11111
VTB,10/5/2021,2021,4,0.0089,4300,246253.3333
VTB,10/6/2021,2021,4,0.0127,3400,878060
VTB,10/7/2021,2021,4,0.0000,17200,270430.7692
VTB,10/8/2021,2021,4,-0.0048,1200,413600
VTB,10/11/2021,2021,4,0.0165,3500,41160
VTB,10/12/2021,2021,4,-0.0287,8200,215352.9412
VTB,10/13/2021,2021,4,0.0049,5500,925688.8889
VTB,10/14/2021,2021,4,-0.0088,7600,1123100
VTB,10/15/2021,2021,4,0.0040,1300,854577.7778
VTB,10/18/2021,2021,4,-0.0039,8600,330200
VTB,10/19/2021,2021,4,-0.0040,8600,2175800
VTB,10/20/2021,2021,4,-0.0089,3700,2167200
VTB,10/21/2021,2021,4,0.0000,3600,284330.7692
VTB,10/22/2021,2021,4,0.0130,3400,276646.1538
VTB,10/25/2021,2021,4,0.0336,15600,202400
VTB,10/26/2021,2021,4,-0.0325,8600,214705.2632
VTB,10/27/2021,2021,4,0.0089,1400,255976.4706
VTB,10/28/2021,2021,4,-0.0127,16000,158822.2222
VTB,10/29/2021,2021,4,0.0208,3400,1240615.385
VTB,11/1/2021,2021,4,0.0087,29500,166600
VTB,11/2/2021,2021,4,-0.0039,10000,1801235.294
VTB,11/3/2021,2021,4,0.0203,18100,1148888.889
VTB,11/4/2021,2021,4,0.0038,7100,909309.5238
VTB,11/5/2021,2021,4,-0.0038,9000,197865.7895
