ticker,date,year,quarter,dailyreturn,volume,liquidity
ITD,2/13/2020,2020,1,-0.0046,10800,1922632.5
ITD,2/14/2020,2020,1,0.0046,31940,1180800
ITD,2/17/2020,2020,1,0.0000,22000,956748.1818
ITD,2/18/2020,2020,1,0.0228,40350,906125
ITD,2/19/2020,2020,1,0.0015,49200,1182430.435
ITD,2/20/2020,2020,1,-0.0015,27460,2075625
ITD,2/21/2020,2020,1,0.0000,29600,1322002.857
ITD,2/24/2020,2020,1,0.0000,10,19950400
ITD,2/25/2020,2020,1,0.0000,650,0
ITD,2/26/2020,2020,1,0.0000,10,109525
ITD,2/27/2020,2020,1,0.0000,0,0
ITD,2/28/2020,2020,1,-0.0059,1000,0
ITD,3/2/2020,2020,1,-0.0045,850,0
ITD,3/3/2020,2020,1,-0.0120,2980,188983.3333
ITD,3/4/2020,2020,1,0.0000,150,245477.5
ITD,3/5/2020,2020,1,-0.0106,8480,14121.42857
ITD,3/6/2020,2020,1,0.0107,29860,394925.7143
ITD,3/9/2020,2020,1,-0.0546,26090,1405552.857
ITD,3/10/2020,2020,1,0.0000,17960,451501.9444
ITD,3/11/2020,2020,1,-0.0080,10300,508594.5455
ITD,3/12/2020,2020,1,-0.0712,15360,454671.4286
ITD,3/13/2020,2020,1,-0.0052,41010,259312.9412
ITD,3/16/2020,2020,1,-0.0053,4350,585417.75
ITD,3/17/2020,2020,1,0.0000,35310,74872.72727
ITD,3/18/2020,2020,1,0.0158,23120,668536
ITD,3/19/2020,2020,1,-0.0017,31020,555843.3333
ITD,3/20/2020,2020,1,-0.0087,50310,470197.8947
ITD,3/23/2020,2020,1,-0.0683,42890,870515.4545
ITD,3/24/2020,2020,1,0.0056,25800,3802913.333
ITD,3/25/2020,2020,1,0.0505,20970,3450750
ITD,3/26/2020,2020,1,-0.0231,9580,240513.0612
ITD,3/27/2020,2020,1,0.0000,12060,309377.6471
ITD,3/30/2020,2020,1,-0.0128,14590,827617.5
ITD,3/31/2020,2020,1,-0.0129,12300,465163.5294
ITD,4/1/2020,2020,2,0.0000,520,212274.1935
ITD,4/3/2020,2020,2,0.0262,52650,0
ITD,4/6/2020,2020,2,0.0073,211350,1313856.818
ITD,4/7/2020,2020,2,0.0470,50060,4030225.862
ITD,4/8/2020,2020,2,-0.0017,1390,1114797.692
ITD,4/9/2020,2020,2,-0.0052,31700,38258.09524
ITD,4/10/2020,2020,2,0.0000,138350,1215166.667
ITD,4/13/2020,2020,2,0.0070,102380,4419513.889
ITD,4/14/2020,2020,2,0.0052,85920,2694455.455
ITD,4/15/2020,2020,2,0.0447,188000,3571817.143
ITD,4/16/2020,2020,2,0.0461,77410,3941517.241
ITD,4/17/2020,2020,2,-0.0016,830,1491901.818
ITD,4/20/2020,2020,2,-0.0252,33840,22915.21739
ITD,4/21/2020,2020,2,-0.0145,14560,349116
ITD,4/22/2020,2020,2,-0.0033,13070,403709.0909
ITD,4/23/2020,2020,2,0.0000,40790,1589312
ITD,4/24/2020,2020,2,0.0000,11480,1550020
ITD,4/27/2020,2020,2,-0.0016,10090,997120
ITD,4/28/2020,2020,2,-0.0099,11910,145824.5238
ITD,4/29/2020,2020,2,0.0000,3040,650719.0909
ITD,5/4/2020,2020,2,0.0000,8430,261005.7143
ITD,5/5/2020,2020,2,0.0000,2460,230292.2727
ITD,5/6/2020,2020,2,0.0133,9510,105604.2857
ITD,5/7/2020,2020,2,0.0230,40670,361974.375
ITD,5/8/2020,2020,2,-0.0032,13080,589242.093
ITD,5/11/2020,2020,2,0.0000,17920,338445
ITD,5/12/2020,2020,2,-0.0274,5360,3709440
ITD,5/13/2020,2020,2,0.0000,15000,215829.3333
ITD,5/14/2020,2020,2,0.0000,3780,647142.8571
ITD,5/15/2020,2020,2,0.0248,19910,0
ITD,5/18/2020,2020,2,0.0533,5910,474011.1538
ITD,5/19/2020,2020,2,-0.0230,2600,101403.1579
ITD,5/20/2020,2020,2,-0.0126,990,97423.52941
ITD,5/21/2020,2020,2,0.0016,5260,77838.75
ITD,5/22/2020,2020,2,-0.0159,420,174410.5263
ITD,5/25/2020,2020,2,-0.0016,12870,32550
ITD,5/26/2020,2020,2,0.0000,24730,181057.5
ITD,5/27/2020,2020,2,0.0032,22890,665559.5652
ITD,5/28/2020,2020,2,0.0032,13710,2030670
ITD,5/29/2020,2020,2,0.0112,11040,776484.5455
ITD,6/1/2020,2020,2,0.0603,13230,409129.4118
ITD,6/2/2020,2020,2,-0.0449,27560,200855.4545
ITD,6/3/2020,2020,2,0.0564,700,475223.7838
ITD,6/4/2020,2020,2,-0.0104,1090,9829.166667
ITD,6/5/2020,2020,2,-0.0330,9030,25965.35714
ITD,6/8/2020,2020,2,0.0217,69360,1941450
ITD,6/9/2020,2020,2,0.0334,84110,1576146.207
ITD,6/10/2020,2020,2,0.0000,10720,1847706.774
ITD,6/11/2020,2020,2,-0.0294,10320,260725.7143
ITD,6/12/2020,2020,2,-0.0363,20020,324834.2857
ITD,6/15/2020,2020,2,0.0235,8640,411378.7097
ITD,6/16/2020,2020,2,0.0230,19200,312960
ITD,6/17/2020,2020,2,0.0000,115040,512256
ITD,6/18/2020,2020,2,0.0420,29160,2951218.462
ITD,6/19/2020,2020,2,-0.0029,58030,723792.8571
ITD,6/22/2020,2020,2,0.0000,101600,1436242.5
ITD,6/23/2020,2020,2,-0.0058,47870,2514600
ITD,6/24/2020,2020,2,-0.0116,76440,5497071.667
ITD,6/25/2020,2020,2,0.0000,12300,6506955
ITD,6/26/2020,2020,2,-0.0015,13980,209407.5
ITD,6/29/2020,2020,2,-0.0074,11880,452685.7143
ITD,6/30/2020,2020,2,-0.0015,14400,400950
ITD,7/1/2020,2020,3,0.0059,14530,647040
ITD,7/2/2020,2020,3,-0.0015,850,447788.1818
ITD,7/3/2020,2020,3,-0.0030,10280,30286.84211
ITD,7/6/2020,2020,3,-0.0119,690,385500
ITD,7/7/2020,2020,3,0.0105,26970,28764.375
ITD,7/8/2020,2020,3,-0.0104,20660,1211852
ITD,7/9/2020,2020,3,0.0000,880,1252747.273
ITD,7/10/2020,2020,3,0.0105,11970,73370
ITD,7/13/2020,2020,3,0.0000,3160,1152540
ITD,7/14/2020,2020,3,-0.0059,3640,0
ITD,7/15/2020,2020,3,0.0060,7910,221709.0909
ITD,7/16/2020,2020,3,0.0000,110,1332835
ITD,7/17/2020,2020,3,-0.0059,280,0
ITD,7/20/2020,2020,3,-0.0045,2950,17054.54545
ITD,7/21/2020,2020,3,-0.0120,23370,281092.8571
ITD,7/22/2020,2020,3,0.0167,20760,1925103.75
ITD,7/23/2020,2020,3,0.0060,6210,1987028.571
ITD,7/24/2020,2020,3,-0.0134,840,95125.90909
ITD,7/27/2020,2020,3,-0.0060,30910,37240
ITD,7/28/2020,2020,3,0.0000,43380,425656.4583
ITD,7/29/2020,2020,3,0.0045,450,3186020
ITD,7/30/2020,2020,3,-0.0497,220,8537.142857
ITD,7/31/2020,2020,3,0.0444,10130,4206.666667
ITD,8/3/2020,2020,3,-0.0061,2060,222522.3333
ITD,8/4/2020,2020,3,0.0061,1140,32909.7561
ITD,8/5/2020,2020,3,0.0000,5950,50084
ITD,8/6/2020,2020,3,-0.0030,8110,122532.8125
ITD,8/7/2020,2020,3,0.0030,240,444022.5
ITD,8/10/2020,2020,3,0.0000,5740,7189.090909
ITD,8/11/2020,2020,3,-0.0212,32540,210147.7778
ITD,8/12/2020,2020,3,0.0109,1710,1499164.286
ITD,8/13/2020,2020,3,0.0015,5930,79637.14286
ITD,8/14/2020,2020,3,0.0092,6050,553184.2857
ITD,8/17/2020,2020,3,0.0000,36740,284782.1429
ITD,8/18/2020,2020,3,-0.0046,18520,8070553.333
ITD,8/19/2020,2020,3,0.0046,12760,0
ITD,8/20/2020,2020,3,0.0000,13210,1201262.857
ITD,8/21/2020,2020,3,-0.0046,14740,1243627.143
ITD,8/24/2020,2020,3,0.0000,35430,1381348.571
ITD,8/25/2020,2020,3,0.0000,15390,4648416
ITD,8/26/2020,2020,3,0.0168,25870,3365280
ITD,8/27/2020,2020,3,0.0645,97960,522887.5758
ITD,8/28/2020,2020,3,-0.0056,126500,1337530.769
ITD,8/31/2020,2020,3,-0.0453,11650,22327250
ITD,9/1/2020,2020,3,0.0267,53960,167065.9574
ITD,9/3/2020,2020,3,-0.0043,56530,1287597.241
ITD,9/4/2020,2020,3,0.0087,16200,2782083.571
ITD,9/7/2020,2020,3,0.0000,26100,866076.9231
ITD,9/8/2020,2020,3,0.0173,48660,2591357.143
ITD,9/9/2020,2020,3,0.0099,11500,1638220
ITD,9/10/2020,2020,3,-0.0238,18220,373227.2727
ITD,9/11/2020,2020,3,0.0187,18290,747020
ITD,9/14/2020,2020,3,0.0000,10220,865726.6667
ITD,9/15/2020,2020,3,-0.0183,3630,290248
ITD,9/16/2020,2020,3,0.0187,11080,230010
ITD,9/17/2020,2020,3,0.0324,19880,374609.5238
ITD,9/18/2020,2020,3,0.0000,950,310043.4043
ITD,9/21/2020,2020,3,-0.0014,2000,46423.33333
ITD,9/22/2020,2020,3,0.0000,1850,104571.4286
ITD,9/23/2020,2020,3,-0.0109,15330,38691.42857
ITD,9/24/2020,2020,3,0.0000,40,528520
ITD,9/25/2020,2020,3,-0.0152,2510,1379.047619
ITD,9/28/2020,2020,3,-0.0224,21210,178963
ITD,9/29/2020,2020,3,0.0043,8740,2111910
ITD,9/30/2020,2020,3,0.0043,1100,191187.5
ITD,10/1/2020,2020,4,0.0114,7100,26665.51724
ITD,10/2/2020,2020,4,-0.0056,29510,458918.1818
ITD,10/5/2020,2020,4,0.0113,1680,948344.0909
ITD,10/6/2020,2020,4,-0.0056,1080,75075
ITD,10/7/2020,2020,4,0.0042,56620,69807.27273
ITD,10/8/2020,2020,4,-0.0098,11290,1757681.739
ITD,10/9/2020,2020,4,0.0057,5060,319281.2
ITD,10/12/2020,2020,4,0.0042,33860,359766
ITD,10/13/2020,2020,4,0.0112,18280,1151240
ITD,10/14/2020,2020,4,-0.0194,13390,527926.4
ITD,10/15/2020,2020,4,0.0141,11830,412179.1304
ITD,10/16/2020,2020,4,-0.0153,1930,499643.5294
ITD,10/19/2020,2020,4,0.0212,41650,341127.5
ITD,10/20/2020,2020,4,0.0000,37150,1582700
ITD,10/21/2020,2020,4,0.0000,43560,2438390.909
ITD,10/22/2020,2020,4,-0.0263,24810,2620860
ITD,10/23/2020,2020,4,0.0043,129980,2180178.75
ITD,10/26/2020,2020,4,0.0156,131970,11470735
ITD,10/27/2020,2020,4,-0.0084,9710,9462249
ITD,10/28/2020,2020,4,-0.0113,8600,2301270
ITD,10/29/2020,2020,4,0.0000,5830,755725
ITD,10/30/2020,2020,4,0.0000,14420,819698
ITD,11/2/2020,2020,4,0.0569,52240,1126362.222
ITD,11/3/2020,2020,4,-0.0040,124650,1078175.556
ITD,11/4/2020,2020,4,0.0338,64780,9224100
ITD,11/5/2020,2020,4,-0.0431,36560,1982268
ITD,11/6/2020,2020,4,-0.0068,30300,622370.2326
ITD,11/9/2020,2020,4,0.0041,37660,1468540
ITD,11/10/2020,2020,4,0.0000,60910,5498360
ITD,11/11/2020,2020,4,-0.0082,101980,14821433.33
ITD,11/12/2020,2020,4,0.0041,57280,10547645.71
ITD,11/13/2020,2020,4,0.0330,113430,1810546.087
ITD,11/16/2020,2020,4,-0.0266,106890,1774706.875
ITD,11/17/2020,2020,4,0.0000,89700,1860395
ITD,11/18/2020,2020,4,-0.0123,68550,5960972.727
ITD,11/19/2020,2020,4,-0.0111,172100,2911358.824
ITD,11/20/2020,2020,4,0.0700,850120,3071985
ITD,11/23/2020,2020,4,0.0092,547540,9992179.692
ITD,11/24/2020,2020,4,-0.0208,54630,9817519.535
ITD,11/25/2020,2020,4,0.0000,7250,1793289.13
ITD,11/26/2020,2020,4,-0.0106,41390,228072.9167
ITD,11/27/2020,2020,4,0.0321,472640,1405378.636
ITD,11/30/2020,2020,4,0.0052,71870,14576217.6
ITD,12/1/2020,2020,4,-0.0065,110130,3481203.125
ITD,12/2/2020,2020,4,0.0000,31400,10600012.5
ITD,12/3/2020,2020,4,-0.0143,25620,2417800
ITD,12/4/2020,2020,4,0.0158,34090,1296372
ITD,12/7/2020,2020,4,-0.0143,50980,1314169.5
ITD,12/8/2020,2020,4,0.0026,33380,717496.2963
ITD,12/9/2020,2020,4,-0.0066,59520,2119630
ITD,12/10/2020,2020,4,-0.0026,27920,3754720
ITD,12/11/2020,2020,4,0.0053,17330,2634950
ITD,12/14/2020,2020,4,-0.0079,203720,1879067.143
ITD,12/15/2020,2020,4,-0.0080,282600,15340116
ITD,12/16/2020,2020,4,0.0000,40750,17591850
ITD,12/17/2020,2020,4,-0.0040,22740,3805031.25
ITD,12/18/2020,2020,4,0.0094,36460,1538050.909
ITD,12/21/2020,2020,4,-0.0133,61190,3911637.143
ITD,12/22/2020,2020,4,-0.0027,92180,3778482.5
ITD,12/23/2020,2020,4,0.0244,42790,2620039.231
ITD,12/24/2020,2020,4,-0.0132,32570,1619601.5
ITD,12/25/2020,2020,4,-0.0013,29350,784831.9355
ITD,12/28/2020,2020,4,0.0027,21440,1824591.667
ITD,12/29/2020,2020,4,0.0053,83580,1781902.222
ITD,12/30/2020,2020,4,0.0000,30820,5713832.727
ITD,12/31/2020,2020,4,0.0080,57270,3862773.333
ITD,1/4/2021,2021,1,0.0699,204600,3617555
ITD,1/5/2021,2021,1,0.0654,363800,3456887.5
ITD,1/6/2021,2021,1,0.0660,305100,78580800
ITD,1/7/2021,2021,1,-0.0043,160300,23416425
ITD,1/8/2021,2021,1,-0.0087,130900,2624912.5
ITD,1/11/2021,2021,1,0.0000,188700,3718378.125
ITD,1/12/2021,2021,1,-0.0088,96400,7147012.5
ITD,1/13/2021,2021,1,-0.0266,336000,5428525
ITD,1/14/2021,2021,1,0.0456,145300,12278000
ITD,1/15/2021,2021,1,0.0174,87800,2337545.614
ITD,1/18/2021,2021,1,0.0000,294500,2213983.784
ITD,1/19/2021,2021,1,-0.0514,134700,17173031.25
ITD,1/20/2021,2021,1,0.0271,197200,1281822.581
ITD,1/21/2021,2021,1,0.0000,90600,2108880
ITD,1/22/2021,2021,1,-0.0352,130400,3431475
ITD,1/25/2021,2021,1,0.0182,49500,2859020
ITD,1/26/2021,2021,1,-0.0549,30800,902112.2449
ITD,1/27/2021,2021,1,0.0391,296000,787733.3333
ITD,1/28/2021,2021,1,-0.0696,204400,4255606.557
ITD,1/29/2021,2021,1,0.0539,29500,3790690.909
ITD,2/1/2021,2021,1,-0.0093,36500,528541.6667
ITD,2/2/2021,2021,1,0.0000,28400,777450
ITD,2/3/2021,2021,1,0.0387,86900,733236.3636
ITD,2/4/2021,2021,1,0.0045,17900,1114586.957
ITD,2/5/2021,2021,1,-0.0090,33200,994568.75
ITD,2/8/2021,2021,1,-0.0193,23300,1044614.286
ITD,2/9/2021,2021,1,0.0000,39700,610036.3636
ITD,2/17/2021,2021,1,0.0521,49600,1372032
ITD,2/18/2021,2021,1,-0.0220,20300,1001920
ITD,2/19/2021,2021,1,-0.0045,36500,410152.2727
ITD,2/22/2021,2021,1,0.0226,74500,1345937.5
ITD,2/23/2021,2021,1,0.0000,24400,1872847.222
ITD,2/24/2021,2021,1,-0.0177,31500,690062.5
ITD,2/25/2021,2021,1,0.0180,36500,1750218.75
ITD,2/26/2021,2021,1,0.0000,15300,1651625
ITD,3/1/2021,2021,1,0.0674,282200,865406.25
ITD,3/2/2021,2021,1,0.0673,470200,4468937.705
ITD,3/3/2021,2021,1,0.0155,120600,60597025
ITD,3/4/2021,2021,1,-0.0306,290000,1942587.692
ITD,3/5/2021,2021,1,-0.0079,161000,3307303.371
ITD,3/8/2021,2021,1,0.0278,54300,3602822.222
ITD,3/9/2021,2021,1,-0.0193,115100,1003580.357
ITD,3/10/2021,2021,1,-0.0207,53300,1797330.769
ITD,3/11/2021,2021,1,0.0000,51700,2119208
ITD,3/12/2021,2021,1,0.0080,68400,2447133.333
ITD,3/15/2021,2021,1,0.0000,70400,2741472
ITD,3/16/2021,2021,1,0.0000,49300,7837866.667
ITD,3/17/2021,2021,1,-0.0120,120800,2352314.286
ITD,3/18/2021,2021,1,0.0000,26300,1839876.923
ITD,3/19/2021,2021,1,0.0697,314600,3254625
ITD,3/22/2021,2021,1,0.0236,151100,4326771.429
ITD,3/23/2021,2021,1,-0.0120,72600,3090422.642
ITD,3/24/2021,2021,1,-0.0448,176900,2101475.676
ITD,3/25/2021,2021,1,0.0000,72500,4112925
ITD,3/26/2021,2021,1,0.0313,140600,3090312.5
ITD,3/29/2021,2021,1,0.0076,88100,2282046.154
ITD,3/30/2021,2021,1,0.0075,138600,2837887.879
ITD,3/31/2021,2021,1,-0.0075,218300,5301450
ITD,4/1/2021,2021,2,0.0000,60400,7251653.125
ITD,4/2/2021,2021,2,-0.0151,93700,5350433.333
ITD,4/5/2021,2021,2,0.0621,296500,6131493.75
ITD,4/6/2021,2021,2,-0.0108,98600,4516547.945
ITD,4/7/2021,2021,2,0.0000,132400,2711500
ITD,4/8/2021,2021,2,-0.0182,58000,9102500
ITD,4/9/2021,2021,2,-0.0120,82000,1392000
ITD,4/12/2021,2021,2,0.0122,66500,6730307.692
ITD,4/13/2021,2021,2,0.0000,65400,1941081.081
ITD,4/14/2021,2021,2,0.0074,89800,1722731.707
ITD,4/15/2021,2021,2,-0.0037,83700,2960678.788
ITD,4/16/2021,2021,2,-0.0341,38100,2749418.182
ITD,4/19/2021,2021,2,0.0000,59100,886460
ITD,4/20/2021,2021,2,-0.0076,36000,1933678.125
ITD,4/22/2021,2021,2,-0.0154,44100,2337750
ITD,4/23/2021,2021,2,0.0078,64900,1611225
ITD,4/26/2021,2021,2,-0.0078,7400,1173892.982
ITD,4/27/2021,2021,2,0.0078,39000,315425
ITD,4/28/2021,2021,2,0.0388,1168300,1218454.545
ITD,4/29/2021,2021,2,-0.0149,183600,13454293.55
ITD,5/4/2021,2021,2,-0.0190,30000,4304400
ITD,5/5/2021,2021,2,-0.0193,100300,1552500
ITD,5/6/2021,2021,2,0.0680,357100,2120927.083
ITD,5/7/2021,2021,2,0.0185,196100,5610092.754
ITD,5/10/2021,2021,2,0.0444,318600,4920327.273
ITD,5/11/2021,2021,2,-0.0069,223100,8163240
ITD,5/12/2021,2021,2,0.0000,73900,6230475.61
ITD,5/13/2021,2021,2,-0.0079,74900,2063792.683
ITD,5/14/2021,2021,2,-0.0282,54200,3403456
ITD,5/17/2021,2021,2,-0.0036,63900,1662133.333
ITD,5/18/2021,2021,2,0.0145,54600,1434489.796
ITD,5/19/2021,2021,2,-0.0358,93100,823427.027
ITD,5/20/2021,2021,2,-0.0270,79900,1451820.29
ITD,5/21/2021,2021,2,0.0430,74000,984180
ITD,5/24/2021,2021,2,-0.0339,64300,868903.2258
ITD,5/25/2021,2021,2,0.0000,48700,983137.6812
ITD,5/26/2021,2021,2,0.0000,95000,1556924.242
ITD,5/27/2021,2021,2,-0.0152,13100,5011250
ITD,5/28/2021,2021,2,0.0038,48100,425340.625
ITD,5/31/2021,2021,2,-0.0038,45000,4180691.667
ITD,6/1/2021,2021,2,0.0115,46100,3896250
ITD,6/2/2021,2021,2,0.0114,31100,3028193.75
ITD,6/3/2021,2021,2,0.0122,50400,1652965
ITD,6/4/2021,2021,2,-0.0046,88200,1322692.683
ITD,6/7/2021,2021,2,-0.0075,109900,4498200
ITD,6/8/2021,2021,2,-0.0113,39200,3157397.297
ITD,6/9/2021,2021,2,0.0152,54900,2574950
ITD,6/10/2021,2021,2,-0.0187,27200,2440762.5
ITD,6/11/2021,2021,2,0.0038,25700,1186600
ITD,6/14/2021,2021,2,0.0038,71700,1688168.75
ITD,6/15/2021,2021,2,0.0000,84800,3782175
ITD,6/16/2021,2021,2,0.0000,36400,7455333.333
ITD,6/17/2021,2021,2,0.0000,40000,2400125
ITD,6/18/2021,2021,2,0.0000,121100,1758333.333
ITD,6/21/2021,2021,2,0.0692,242500,4562875
ITD,6/22/2021,2021,2,-0.0426,57200,3377037.037
ITD,6/23/2021,2021,2,0.0000,109700,895304.3478
ITD,6/24/2021,2021,2,-0.0083,104100,3590181.818
ITD,6/25/2021,2021,2,-0.0075,30900,3844520.69
ITD,6/28/2021,2021,2,0.0310,84400,1368612.5
ITD,6/29/2021,2021,2,0.0000,110700,2256156.098
ITD,6/30/2021,2021,2,0.0666,854900,6066360
ITD,7/1/2021,2021,3,0.0693,798500,13690110.96
ITD,7/2/2021,2021,3,0.0680,464700,12322530.86
ITD,7/5/2021,2021,3,-0.0330,384800,8990934.783
ITD,7/6/2021,2021,3,-0.0565,289900,3821360
ITD,7/7/2021,2021,3,0.0698,351400,7356212.5
ITD,7/8/2021,2021,3,0.0683,740500,3224466.197
ITD,7/9/2021,2021,3,0.0496,628800,16897967.21
ITD,7/12/2021,2021,3,-0.0274,367300,7291085.714
ITD,7/13/2021,2021,3,0.0570,320200,6443620.988
ITD,7/14/2021,2021,3,-0.0326,306700,5171402.151
ITD,7/15/2021,2021,3,-0.0282,88000,3052295.205
ITD,7/16/2021,2021,3,0.0234,186000,2344452.83
ITD,7/19/2021,2021,3,-0.0478,212400,2203032.787
ITD,7/20/2021,2021,3,0.0145,157900,5127410.526
ITD,7/21/2021,2021,3,0.0000,109400,4592258.333
ITD,7/22/2021,2021,3,0.0086,99800,4242288.889
ITD,7/23/2021,2021,3,0.0000,95600,2161821.538
ITD,7/26/2021,2021,3,-0.0547,353800,2361487.719
ITD,7/27/2021,2021,3,-0.0240,173400,5063524.731
ITD,7/28/2021,2021,3,0.0185,140600,4022260.714
ITD,7/29/2021,2021,3,-0.0302,166200,4650345
ITD,7/30/2021,2021,3,0.0694,347700,3740957.895
ITD,8/2/2021,2021,3,0.0292,204600,3669572.308
ITD,8/3/2021,2021,3,-0.0227,133900,3246013.483
ITD,8/4/2021,2021,3,0.0000,243700,3486452.83
ITD,8/5/2021,2021,3,0.0116,172400,10509562.5
ITD,8/6/2021,2021,3,0.0702,858300,6685288.889
ITD,8/9/2021,2021,3,0.0321,593300,12097171.7
ITD,8/10/2021,2021,3,-0.0208,535300,14074901.54
ITD,8/11/2021,2021,3,0.0212,873400,12435430.77
ITD,8/12/2021,2021,3,0.0078,334700,16626948.15
ITD,8/13/2021,2021,3,-0.0129,517300,14057400
ITD,8/16/2021,2021,3,0.0163,474200,8916159.551
ITD,8/17/2021,2021,3,-0.0186,456500,8306492.135
ITD,8/18/2021,2021,3,-0.0261,494500,8622777.778
ITD,8/19/2021,2021,3,-0.0141,468100,7922634.409
ITD,8/20/2021,2021,3,-0.0606,419700,15280864.44
ITD,8/23/2021,2021,3,0.0087,225700,5313633.028
ITD,8/24/2021,2021,3,-0.0352,342600,3205861.224
ITD,8/25/2021,2021,3,0.0156,112400,8681354.717
ITD,8/26/2021,2021,3,0.0235,260500,6132544
ITD,8/27/2021,2021,3,-0.0029,151100,6379964.912
ITD,8/30/2021,2021,3,0.0524,274300,6572850
ITD,8/31/2021,2021,3,-0.0109,242900,9132943.182
ITD,9/1/2021,2021,3,-0.0028,198800,8799052.5
ITD,9/6/2021,2021,3,0.0277,382600,11969416.67
ITD,9/7/2021,2021,3,-0.0269,185100,13857585.37
ITD,9/8/2021,2021,3,-0.0111,98600,4114915.385
ITD,9/9/2021,2021,3,0.0000,123700,3131097.778
ITD,9/10/2021,2021,3,-0.0119,348600,2421469.863
ITD,9/13/2021,2021,3,-0.0142,175300,8635494.737
ITD,9/14/2021,2021,3,0.0704,582300,7394472.727
ITD,9/15/2021,2021,3,0.0597,1032000,9230074.468
ITD,9/16/2021,2021,3,0.0690,1207200,26713573.77
ITD,9/17/2021,2021,3,0.0148,1130500,21007769.07
ITD,9/20/2021,2021,3,0.0047,809300,21758949.44
ITD,9/21/2021,2021,3,-0.0023,720600,10713886.92
ITD,9/22/2021,2021,3,-0.0070,666500,19034926.15
ITD,9/23/2021,2021,3,0.0282,811800,27716646.34
ITD,9/24/2021,2021,3,-0.0046,540100,12163123.08
ITD,9/27/2021,2021,3,-0.0699,555800,10589601.12
ITD,9/28/2021,2021,3,-0.0271,719700,7393962.295
ITD,9/29/2021,2021,3,0.0640,415800,15567209.59
ITD,9/30/2021,2021,3,0.0196,434200,6408660.55
ITD,10/1/2021,2021,4,-0.0426,370400,9182525.926
ITD,10/4/2021,2021,4,0.0122,365700,9345476.923
ITD,10/5/2021,2021,4,-0.0120,268800,5325105.263
ITD,10/6/2021,2021,4,0.0689,724000,9184000
ITD,10/7/2021,2021,4,0.0325,933400,10489024.79
ITD,10/8/2021,2021,4,0.0044,696300,16563274.51
ITD,10/11/2021,2021,4,-0.0066,672000,43650806.9
ITD,10/12/2021,2021,4,-0.0044,384300,10645894.74
ITD,10/13/2021,2021,4,0.0701,1479300,13037196.23
ITD,10/14/2021,2021,4,0.0421,1027600,22588676.19
ITD,10/15/2021,2021,4,0.0040,476400,28223808.22
ITD,10/18/2021,2021,4,-0.0179,944100,10775204.49
ITD,10/19/2021,2021,4,0.0678,829900,35216711.32
ITD,10/20/2021,2021,4,0.0152,629200,11018357.86
ITD,10/21/2021,2021,4,-0.0149,727300,11052259.02
ITD,10/22/2021,2021,4,-0.0308,1094400,26935619.3
ITD,10/25/2021,2021,4,-0.0518,1715700,30673183.56
ITD,10/26/2021,2021,4,-0.0082,692800,32955029.7
ITD,10/27/2021,2021,4,0.0208,974300,16456138.27
ITD,10/28/2021,2021,4,0.0188,1077800,16354916.24
ITD,10/29/2021,2021,4,-0.0225,675600,22233791.75
ITD,11/1/2021,2021,4,0.0210,1239200,21663501.64
ITD,11/2/2021,2021,4,0.0040,907600,20284281.97
ITD,11/3/2021,2021,4,-0.0688,1074900,16103876.11
ITD,11/4/2021,2021,4,0.0107,557400,14542306.52
ITD,11/5/2021,2021,4,-0.0212,592900,8621424.59
ITD,11/8/2021,2021,4,0.0195,369300,14221900
ITD,11/9/2021,2021,4,0.0690,984400,15804361.36
ITD,11/10/2021,2021,4,0.0040,1115100,16793196.61
ITD,11/11/2021,2021,4,-0.0158,733800,23974650
ITD,11/12/2021,2021,4,-0.0226,671000,18018866.67
ITD,11/15/2021,2021,4,-0.0231,639000,24611773.58
ITD,11/16/2021,2021,4,0.0090,562500,14981000
ITD,11/17/2021,2021,4,-0.0172,389800,11110824.74
ITD,11/18/2021,2021,4,-0.0212,841400,10637585.51
ITD,11/19/2021,2021,4,-0.0684,1516300,17423597.75
ITD,11/22/2021,2021,4,-0.0687,992600,20662596.03
ITD,11/23/2021,2021,4,0.0507,553900,14428794.55
ITD,11/24/2021,2021,4,-0.0095,494300,5002967.742
ITD,11/25/2021,2021,4,0.0000,317300,7759577.358
ITD,11/26/2021,2021,4,-0.0120,532200,7651988.406
ITD,11/29/2021,2021,4,0.0292,627300,16508241.51
ITD,11/30/2021,2021,4,0.0000,376600,10405800
ITD,12/1/2021,2021,4,-0.0071,280300,8728865.753
ITD,12/2/2021,2021,4,-0.0048,292400,9810500
ITD,12/3/2021,2021,4,-0.0389,291400,8577066.667
ITD,12/6/2021,2021,4,-0.0678,462300,5509174.118
ITD,12/7/2021,2021,4,-0.0113,374400,7781184.27
ITD,12/8/2021,2021,4,-0.0135,220300,6523369.412
ITD,12/9/2021,2021,4,0.0137,260700,6568536.735
ITD,12/10/2021,2021,4,0.0061,265500,7424936.538
ITD,12/13/2021,2021,4,0.0678,278900,13641206.9
ITD,12/14/2021,2021,4,-0.0050,234300,5478146.914
ITD,12/15/2021,2021,4,-0.0335,256800,4363492.941
ITD,12/16/2021,2021,4,-0.0105,247900,6044676.923
ITD,12/17/2021,2021,4,0.0053,256000,4633587.654
ITD,12/20/2021,2021,4,-0.0079,201400,8855272.727
ITD,12/21/2021,2021,4,-0.0298,228400,5335333.333
